id	filename	md5	size	state
a9b535d7-0f38-466c-b5d5-feb5e055af0b	TCGA-55-8205-01Z-00-DX1.6df6d499-f325-409d-acb1-9e13172f2bb4.svs	02b291c620a8108fa1106ddafaae73c8	191006041	validated
a9d2de24-b5a3-4b7b-961e-c3dcb47e1017	TCGA-75-5147-01Z-00-DX1.3156FA5C-9737-4EAA-989C-FD578FBF15A1.svs	c699ec2ef1cfee72abaed73653e5669d	131688074	validated
a9dfa94e-1a21-4860-9ece-df0796050d0c	TCGA-44-3396-01Z-00-DX1.187b0a68-ad51-4fcd-819c-b74a8599dbe9.svs	fce20690666f8d58384b43a9883087f2	333529711	validated
aa095261-408b-4fc6-a64e-69e7f11409ed	TCGA-55-1592-01Z-00-DX1.ee15e261-2f9c-4a93-a19f-27cb1c3bae15.svs	7b6c7374d2095def3bb6d634c427b969	388356309	validated
ab4994d6-99a1-4727-9112-62a33c15a3b1	TCGA-MP-A4TA-01Z-00-DX1.11DDADA4-B7A2-4216-9B18-7AD993AE12E4.svs	7aa0a66908a45bbfa264d783579ebe47	443090701	validated
ac0b39c5-c29d-4e58-b51f-3069f2bdffd2	TCGA-NJ-A55R-01Z-00-DX1.2E2B3642-4E1C-47DB-AF7B-988D586C0986.svs	49efb40a20b168ee32cdc3e787778d0d	1849858433	validated
ac97687c-bfb7-4903-b041-78b70e4cc1e3	TCGA-44-2655-01Z-00-DX1.ee255271-780c-461c-ab23-5cd3504b5e4a.svs	1b122a6a1e0dcb7326be9358833849a5	79493713	validated
accc12d3-3a4f-4597-a9c8-31d0b2ac090c	TCGA-95-7039-01Z-00-DX1.C191A46D-A667-4BF6-8E6B-3E5CBF9DF43F.svs	db8c6641d6c60bf38e4193db340279e6	1290184124	validated
ad1c4055-c676-450b-84fe-2df6b0164537	TCGA-44-7670-01Z-00-DX1.2a981dd6-0063-438e-b20e-b180b16e2b23.svs	4727167f72f8386e36aa860b9a7683ed	320838017	validated
ae206e54-3420-4d7f-969b-b6cc3e698acb	TCGA-J2-8194-01Z-00-DX1.7700924D-B6AF-46A7-A7D7-B5C17A66C5F7.svs	87326dcbda74242b71acae80df1ed99f	3017731439	validated
ae5b4b33-a07a-4a5b-9b81-1d243b1b9af7	TCGA-73-4658-01Z-00-DX1.d5beb44f-9d76-485a-8af4-407b0f1a610e.svs	e6873211ce9904331c6502852807f5e8	926682431	validated
ae7f998c-d185-4114-a4a3-3cbbbed055f0	TCGA-55-8206-01Z-00-DX1.1216f330-c4e9-41b5-a2b7-9cafd960fa11.svs	bbada957dbd54b2c2b8b914edbc9bd8f	195595153	validated
aeb7a093-4e58-4177-9097-ddcb1297e0cf	TCGA-49-4490-01Z-00-DX5.feea87ff-61c6-465e-8b36-4803f6af3d62.svs	cbbbe052a52e5bc5e815ca2668766cd1	854794893	validated
afe0916c-b361-48f7-82dd-2fced9025e77	TCGA-49-4507-01Z-00-DX1.1df4e286-ea89-4c38-ad53-a26e5b7b0402.svs	b3cc223c172754f2a5ec13bc537c33ef	648528537	validated
b139b75c-44e8-4909-96f0-208e6122e5fb	TCGA-05-4424-01Z-00-DX1.4892016C-1A96-4A72-ACB8-FFD282FC4E69.svs	09774b0787df0769b7db2a1da09c3b08	218942342	validated
b1afe063-b29e-4975-b3b5-303c7e10836d	TCGA-49-4512-01Z-00-DX5.7198ce36-1fae-4da1-9f26-b7f43cf01133.svs	6e69d5c17507e69a63e37c2ab37c16f6	1223156001	validated
b2617491-c84b-498d-9fdb-6721e78c626b	TCGA-97-8171-01Z-00-DX1.a55cbfd1-6674-4206-b3e0-2a4f12a74e5d.svs	18da72faace29fd96bc1787bb650c77c	1448685394	validated
b28601da-d361-4163-a8ef-1b665fb87480	TCGA-38-4629-01Z-00-DX1.d00cc280-5370-4b9f-9655-6c35deb94647.svs	72a09bab031eec4b94b1513008b61d87	377860163	validated
b2f128c1-0b9b-47ef-b1f5-3f9675e110f1	TCGA-55-1595-01Z-00-DX1.6270c9cf-cd18-4fa5-b313-33350ad55f89.svs	a12c17d45b1ec6453f266b15f4ef004e	510546221	validated
b30fd483-d333-463f-85dc-3d7616e504a1	TCGA-49-4512-01Z-00-DX8.c54237a3-93f4-432f-90f1-b930b7341741.svs	2cc579ec168e97815ca9df4af339e661	405445885	validated
b324a2af-29f0-48ad-8229-e54b87b03e82	TCGA-55-7910-01Z-00-DX1.041e15d5-4852-49f6-85d9-74b510497651.svs	6ce898a3395dd4b1fd80d83a7f5e5cf9	1016046833	validated
b376083e-f47f-4bcb-b513-14a34097afbb	TCGA-78-7149-01Z-00-DX1.1b83dbcb-0c9f-4e50-bb98-bf9a157052cf.svs	bce6c5a0feb8cdc4d1dfb7b71d8d7b66	1248823107	validated
b3f8218b-1a65-4f42-9e0c-581d72df9a4a	TCGA-62-A470-01Z-00-DX1.3983A979-E756-413C-941A-C8B83AD3BBA7.svs	284953f4fa80f1fcdd67b37cf83a5091	1145591698	validated
b4dbbbd0-7f2f-47e5-9696-4d0b3c92bba8	TCGA-35-4122-01Z-00-DX1.2ac022e4-e796-49e5-9a24-f0ff3f76a527.svs	38ebdd3353ae0ad73e287dae2c28e5f6	467147467	validated
b4dcc3ef-345a-4cf6-965f-fc6112d1cc81	TCGA-97-8172-01Z-00-DX1.812ab977-692e-42f8-af57-7ce9084ab045.svs	aa967f92ffcf165b2c815c247c68efbc	1913574446	validated
b519cea4-8a43-4bcb-ace2-55fe1e6db151	TCGA-62-A46V-01Z-00-DX1.631E54D0-9E57-4932-B4EF-81820E56A95B.svs	f779cbdd5a605957f31d235f46af23a1	922552254	validated
b52b6590-09bd-48e1-9533-7258a6195533	TCGA-73-A9RS-01Z-00-DX1.EDCEFE41-61E2-48C9-B8D5-28B55372E0CA.svs	d38ad7f9eebd36139f89eea51af8c2b3	1691449219	validated
b53d1202-bb6f-4494-9e01-4684e09486ba	TCGA-86-8055-01Z-00-DX1.546dc42e-3742-4da5-8f9b-80732180ce76.svs	70593b1bd1925ad31d2e687b57cd45d1	722578359	validated
b5506234-c969-4b27-89f5-5dffead8683a	TCGA-95-7043-01Z-00-DX1.AE0FD8AA-9B88-45FE-B247-402BED1285EF.svs	67d0ecc87e723d8f7fe730afde65ec4f	970781952	validated
b65fab73-e962-471c-91f8-93d636bdb996	TCGA-35-3615-01Z-00-DX1.585128eb-6652-4b05-9a83-dc8f242904a6.svs	11af8d9c11304ddef9ea8ec30166c7d4	721145917	validated
b6fea18e-9615-49c1-a10b-1d466639c2bd	TCGA-05-4249-01Z-00-DX1.9fce0297-cc19-4c04-872c-4466ee4024db.svs	c3e985ea6affde1ba34fbe4b84eae224	375480752	validated
b745bca0-80d3-4f76-b896-900f9ea00ca4	TCGA-75-5146-01Z-00-DX1.4958A631-7E6F-4FBB-A1C3-B8F8368D46C5.svs	b0a9a85be991c04c139ae0876a953d75	140496226	validated
b802f195-c4c6-4fe4-9b1f-3c59027f4120	TCGA-64-5774-01Z-00-DX1.5E3B95EB-BF45-4687-BCF7-AA2A41AA806C.svs	84666aec6655c6554e126f451f4f0b90	340857143	validated
b825c3a8-a4f7-4688-9ca4-ae20b1fd3768	TCGA-97-A4M6-01Z-00-DX1.01D83621-3D8E-4339-9F9B-CBD3083D5AE0.svs	ee4601c4d7bf39b0ebbbc2ce04e0db4a	1198210385	validated
b8f5988a-e90f-4f34-ae36-65b008cd7cdb	TCGA-44-3918-01Z-00-DX1.6da70a8b-6307-423a-9d2d-380c16962855.svs	1f6c8ef5e26d5ea8185e2285a0e3f96d	511419005	validated
b9f79d4a-3c75-47c4-89fa-f895e14060f8	TCGA-49-6743-01Z-00-DX4.5ea81023-1372-48ed-88a8-374e2394d7f7.svs	047e47a73b075bcddbf40871d9c132ff	579216467	validated
baad43bc-ca15-421a-ad1d-6f41843057d6	TCGA-44-2666-01Z-00-DX1.f81a89cf-6033-47ea-9a43-290a5d6a28c1.svs	65cde5572bf3db905a63c0b570a83aff	370837457	validated
bbd559b5-9161-42ad-86f8-0adebb26840b	TCGA-95-7567-01Z-00-DX1.982FF122-A440-4949-926C-B58AF8381090.svs	6264d77d1bdf0fb148480692a22b262c	1521602928	validated
bc2ed83f-c63e-4529-b913-24638fdb1203	TCGA-50-5939-01Z-00-DX1.745D7503-0744-46B1-BC89-EBB8FCE2D55C.svs	d5f60d67271791a919b9512a5b05f59a	1356164075	validated
bc7121d6-ddb8-4087-9879-ddde1121b12b	TCGA-62-A472-01Z-00-DX1.C2F76C9A-C51A-4521-9B95-2A20063E9931.svs	651edc499ffd057f05cf3b0643f3ffdf	1000028880	validated
bce24004-2560-4f31-af4b-79de8db057b7	TCGA-93-A4JQ-01Z-00-DX1.24573112-917C-43E9-B0FD-763C290AA88A.svs	ab22da2ef87b3c87ddf6bb677196893a	1498108497	validated
bfbace6c-86a9-4fc6-b897-32b9cb24b069	TCGA-49-AAR3-01Z-00-DX1.B4D85F13-CEB4-46DA-BF39-0200B9E55835.svs	010c73c19573c5541ec9f6d3ddae415d	570778163	validated
c10f8f5c-8c47-4dcc-a9a4-1339134ef9bf	TCGA-55-8507-01Z-00-DX1.3C6198CF-3E13-4C4C-B851-5BDFF8552621.svs	ef725e3e24ed0840574a3c462ca6aa98	595236600	validated
c1691a60-9040-4cff-8e76-fe50efc31436	TCGA-55-8619-01Z-00-DX1.46C7678A-6032-4C95-B535-85C87B92B6ED.svs	1925aa165335f9fd9a048d7ed3c4d53b	215852374	validated
c2eff115-74c6-4703-92bf-3fb5e4556f24	TCGA-69-8253-01Z-00-DX1.631c741f-46bd-4d4b-8f6c-64787fb4c402.svs	cabe22b0338f81b8ee58ca586316d46e	442631899	validated
c30278a2-971f-49fc-b689-3c5b8ff7be37	TCGA-49-4514-01Z-00-DX1.9c304807-2a0c-44f7-97cc-fbd30f2c740f.svs	ea010d89717926f5ae365c7a4fa01d2d	254498505	validated
c32c25a9-3163-4da0-9463-871d8136b98d	TCGA-35-5375-01Z-00-DX1.10708170-750A-451B-BC10-0B4042540033.svs	5900fab5132db16a3767d31d191c47d2	470427363	validated
c362b1ce-0af7-43a4-80f5-43d849262abc	TCGA-55-8621-01Z-00-DX1.7C519007-D59D-432A-BF4D-23D14A1C8BB6.svs	49a7a19e507954d7bdcd094c6115f39e	151673804	validated
c4386272-d33d-4e96-82bf-9207031225d5	TCGA-49-4512-01Z-00-DX7.1f758560-85e2-4cf9-a81a-317536d96bcc.svs	9d26e36e3b55ef3e7002a5a5fc27ef3b	419287795	validated
c4fce66d-2f76-4641-9301-39f1c5d9cebc	TCGA-49-4488-01Z-00-DX4.17c00349-5908-4944-9dba-5efea9a5373a.svs	1958dc4227ec07cc95c65abc6b84e964	569061709	validated
c507c4a4-98a3-478c-a4cf-f41b5d0bdca9	TCGA-49-4488-01Z-00-DX1.c9beef33-2d53-4fcb-8293-f083d9fedddc.svs	ea8e5e4335769a1ab95aa987cfa29ad3	443367245	validated
c57beb44-1f62-44d4-910d-20e9f4439ac1	TCGA-69-7978-01Z-00-DX1.90a2bf2f-18e2-4bfe-b858-d2de619e2493.svs	464b933c49c7b808c6e26f95797a3dbf	1038104011	validated
c59d9296-f17c-4cd7-a698-4667ff15a52e	TCGA-97-A4M0-01Z-00-DX1.BDDFB04C-2475-485A-9A85-C4B9EB15155E.svs	d5b334623685767406e0d549213288ff	1173280717	validated
c5cc9280-d4c9-4090-9fb1-1d1cc5e2f8d6	TCGA-78-7535-01Z-00-DX1.c4ca06f3-22d1-4e39-85c8-98d1fa2b0e60.svs	6fa8987fb26bd072c66e72784b1215d3	1281854239	validated
c6e36f24-46f3-4e20-8154-970e749aa0ca	TCGA-86-8278-01Z-00-DX1.6500afef-f0f0-4e7c-a6c0-60da81993641.svs	770c46e6981b60428a138fbf62161dcd	483720657	validated
c72a09ff-a248-44e5-81cb-9d5529237bc0	TCGA-86-A4P8-01Z-00-DX1.D65E8855-F7A1-4584-A501-BBFBC61C2DEB.svs	9146657fd9588c54b19e92df4cbb39e7	374488717	validated
c76ed21f-f466-452e-90a0-e73726c6a13e	TCGA-55-8512-01Z-00-DX1.FD4B9CF5-1955-420E-A955-6D284772D2BE.svs	210fe98aa9516a6078f3687c8cf2411f	296487154	validated
c7aad125-c092-4451-8480-993a3d982879	TCGA-86-8056-01Z-00-DX1.eee7e03a-842c-4a44-bff8-f7b906725605.svs	6024b99f6500afc4831ab72017737a29	160253401	validated
c7db6035-2e28-4b90-9eb2-852b10b999f6	TCGA-49-4487-01Z-00-DX1.3a3a0720-463c-430e-849b-e2f8991bdfa5.svs	481a48386d809e00440f738b2b12f639	1141736160	validated
c7e8578a-1c57-4f26-bcd7-915e1e8d7e9e	TCGA-05-4410-01Z-00-DX1.E5B66334-4949-4F45-9200-296B1A2F1AD5.svs	d6de23a650e6c7782ae4c4280135e66d	14228686	validated
c98ee938-e171-4dcc-8046-c466dedd2745	TCGA-55-6642-01Z-00-DX1.0487cfc6-8216-4da3-aae1-a35452e9e4f6.svs	2efd53982452cda04793e927b998406e	160917245	validated
c9e28a52-98a1-40f0-91c8-c8ea09a87a36	TCGA-86-8075-01Z-00-DX1.171bd8bd-af24-4770-b24b-732e675efd75.svs	98ee37d1066fe609f300b29fc23afd53	420392181	validated
ca05aca1-abc1-40a4-8d3d-eca102a60fff	TCGA-69-7765-01Z-00-DX1.ac389366-febb-488c-9190-fe00bc07cd20.svs	dbcdb43b1961240364c7e57e34f9ceb8	431210523	validated
ca3beba8-420e-4d3f-96a9-53e5a99bd13d	TCGA-78-8640-01Z-00-DX1.6F929E56-34D5-45A6-8A9E-ACB4B88A68B1.svs	343063fcbb88c8c8db8d1eb216c62031	2825482585	validated
cb0040a0-1eea-44ae-a914-02142d1e7b9c	TCGA-95-7947-01Z-00-DX1.44291078-2D8E-4E79-8FAB-439E52BAAD60.svs	592c5d39bfd3a080525969dbb930ef98	1680658890	validated
cb5c33eb-1a4a-49da-967f-1ff380e3b6a3	TCGA-49-AARN-01Z-00-DX1.E13AA041-978E-427D-AFA5-D3180224A03A.svs	341b32abb8062033599076003f999a8f	1708815995	validated
cb91cfa4-d17b-4ea3-8feb-699961f26604	TCGA-50-7109-01Z-00-DX1.08f6420c-baa2-4e79-908e-ebbdeec503a6.svs	245e4ef9cf93f764ff7739a6140d570e	883059413	validated
cba0303e-5f68-433c-8459-a3565bc7ccab	TCGA-44-6777-01Z-00-DX1.aca7b23d-a601-4476-8bfd-eb46f0b6a96e.svs	9ea1398060a4960d17f4b09bb3913f63	304926153	validated
cd396be4-8833-45c9-ad39-fc651724d798	TCGA-55-7281-01Z-00-DX1.a92dafa4-3a65-4f5c-97f0-83aff231274a.svs	d4b969aa675eb85671282b244f7a4690	78460241	validated
cdccaa02-a63f-4964-860b-f137ed2df44e	TCGA-49-AARE-01Z-00-DX1.3559B3A9-6699-472F-B731-1BD9F93EE82A.svs	6c6b4807a65d5c2934bd1cf282d64cf1	857910053	validated
ce057ce4-d194-4189-a91a-981962a7e354	TCGA-86-7714-01Z-00-DX1.8ee03c3b-013e-4dd5-aa0e-9c1a771cbdc5.svs	4f35a68de9856ef10d0905b90cf64303	385344305	validated
d0a9088a-7789-4960-aece-ee7695292990	TCGA-62-A46P-01Z-00-DX1.9136CC96-51B9-4FEB-8BCF-2C3676C708B1.svs	a4bdaf95302c0b08241e9f251e6c1aa4	534304678	validated
d14d5041-6ea8-431a-82e7-ba3f98e88711	TCGA-05-4403-01Z-00-DX1.fee8e988-956c-42a2-a6c5-06b6d6736295.svs	8ee91b976f5fc770c740054cbaa36c3d	438184548	validated
d1970ade-6593-41d9-bb79-7a3324cda8a9	TCGA-78-7145-01Z-00-DX1.ecde66bf-2de8-4e31-b3ab-4fed4f055dda.svs	a805ff743538d3139be162b38dd4cc68	515008675	validated
d1be6e24-e64c-45bc-822d-cbf5a5d5f9a9	TCGA-55-6971-01Z-00-DX1.6c790768-8252-466a-95e1-97d2086a8132.svs	fb7e2fd2f1b11b79559fce5f191dbb4e	141162383	validated
d3519b7a-b09e-4900-a0ba-dbd44909a43f	TCGA-86-7955-01Z-00-DX1.ef4f4d94-5efb-4a07-97cf-b0ed69085827.svs	6082e452b0742d17113b896b902b83e4	613693733	validated
d37a1ac5-2941-422e-82fc-06f2e032fd72	TCGA-50-6594-01Z-00-DX1.43b2005a-4245-4025-ad85-4a957f308a5c.svs	c889f6ff99bad2d72423e419a5970a15	1024683599	validated
d38569b7-919b-4efb-a2a9-e322d844b9b7	TCGA-86-8668-01Z-00-DX1.d720d486-02c7-4f98-8feb-e0e50a12c158.svs	ffa31e3168cd29ee38d4e9bf29fdbd72	501120993	validated
d3c2cf64-cd79-4857-b4e8-146e09205ae2	TCGA-97-8177-01Z-00-DX1.4c2ddf48-40d3-4fa0-8b5f-0485e8270ac7.svs	e05478f64b05383eae5b876798a8c52c	2192021146	validated
d3f472e7-e76a-458e-a455-224eaa6ec4c6	TCGA-55-7994-01Z-00-DX1.a0858080-c471-4337-bc57-7af57e9d92d8.svs	6587bc5b8718811396909817a1633408	188800987	validated
d4766e25-267e-4c47-b20d-12264355bd6f	TCGA-50-5045-01Z-00-DX2.0FCA12EA-572E-4A7D-900D-6E200892170E.svs	108f1b0940968a8161d0a74d925839cd	977744872	validated
d4824e95-b846-4829-b47a-f1ededd09406	TCGA-55-A491-01Z-00-DX1.E5F3B4E5-18EA-4067-AE28-119DABCE739A.svs	6c04e36e34c754f93cf82091d44c583e	111689150	validated
d55c9a13-07f1-4ac0-af76-4b17a8721098	TCGA-55-8510-01Z-00-DX1.BB1EAC72-6215-400B-BCBF-E3D51A60182D.svs	ae3a4c48ad80644c9c6542e5a45b5462	140803962	validated
d5ad433c-84e5-472a-8a60-3843cf485f7d	TCGA-MP-A4T9-01Z-00-DX1.F7B341C4-EBCD-455F-BE90-3B77AC6B76EC.svs	8f2b910706edaeedc76223b119093051	793256747	validated
d6d105f1-955f-4c6d-9099-f1a0af7b8a74	TCGA-49-4505-01Z-00-DX1.d49d603e-1f76-43a1-a803-9f2d6a6df715.svs	fa3926621fa73bbe490284394c2363a9	616798555	validated
d77790d0-7556-4d46-8832-ece604082fd5	TCGA-49-4488-01Z-00-DX2.ce896a98-8b45-4606-8849-3a377b81e3de.svs	452ebcc22ebc6a9bfc49b68d4d8f1c9e	652531911	validated
d7cd5923-0224-466c-9d2d-5ef78bc47f24	TCGA-50-8457-01Z-00-DX1.F4B6ECCE-F22B-43FC-9A08-4366A24A67A4.svs	fe9120b66f290ba36f710ee092b8ec49	1751548371	validated
d80f62d3-7876-4684-87af-bfa9bc73dc29	TCGA-64-1678-01Z-00-DX1.92C851BD-37AC-4C4C-9920-DF394411CC2C.svs	64e451ec31bf92b1a440ccbe0cab1c10	287589441	validated
d8c4b911-4e3e-475d-a588-aec11ba17c3c	TCGA-49-6745-01Z-00-DX5.9521a16f-d6a7-460c-b75c-7341d72ce727.svs	4e8dcc8f5c5b904929fb567837974a28	927271855	validated
d931fdac-3667-4758-a084-8df37407fe71	TCGA-93-A4JO-01Z-00-DX1.314C53B6-603C-402B-8CF7-E3CE851A0A0F.svs	2a9436c1b37d31c19faf1d19376ceac4	1175592069	validated
d93d6912-d7fa-4156-9d22-ca9e52542a07	TCGA-69-7761-01Z-00-DX1.aa7ef5ef-8162-4961-a923-3a29646efba3.svs	85adf6dbb290aa705d4a6a6ffa0a0ed4	1279682839	validated
da0234f7-cdf2-4736-8d25-09d81b5ee793	TCGA-55-8511-01Z-00-DX1.8EDFB05B-5B59-46EA-973C-1048B1E284D2.svs	01d280290bd620ddc13bad28bcd80833	146047936	validated
da7b6160-d659-4c1f-95f7-a7c5c265ee23	TCGA-75-5122-01Z-00-DX1.627FD712-3881-44CC-83E0-6C4DFC6C88C1.svs	ab4a1fbc1a3c73de8316220f1e37b1d1	194679198	validated
da9ca616-1ae0-41fe-b8f4-295a8d7baf2d	TCGA-55-6969-01Z-00-DX1.713df9f6-1a91-4e0e-ad43-42e66dcca191.svs	b340871efa61df1868dc31f2419a3e4f	404518837	validated
dbaec6ca-e2b3-4ab4-ab1e-5879d656a09f	TCGA-69-7763-01Z-00-DX1.33203e8a-43e9-4e3e-98ba-1ac08b80a44f.svs	a7a1ae0e60617822eaebebaa0ef6ae9e	687946521	validated
dbe33410-5f95-4047-8c9d-837f075aaf84	TCGA-50-5066-01Z-00-DX1.e161df31-84a4-40a4-a6a2-748b60820f77.svs	a876357d70b5a77ace7d97987602ee9a	1152410341	validated
dbf4eee7-a167-4c87-b7b2-da569f937391	TCGA-49-4490-01Z-00-DX4.4e94aeb6-f616-4bdd-82bc-2ca2f2b5a5c4.svs	2dfc6bf0179490e4eb4445ef219fd43f	797587531	validated
dc9604b4-b425-4cbe-b271-3453f740ea11	TCGA-75-7025-01Z-00-DX1.284477D7-4F47-4084-A15C-0A7E9571E3DF.svs	54cf5e725f6015b2d3a4de988b6c1061	150235584	validated
de379ec5-a378-4a3d-b6fa-14c1d2e421d8	TCGA-MN-A4N4-01Z-00-DX1.7D8352EF-7A4B-4084-9612-CF92D9D16041.svs	a93b3b88ca68f6998729cd60a573476f	1809055301	validated
dec2f84b-db6d-4cc3-94c4-4a13b91ebcaa	TCGA-44-6145-01Z-00-DX1.175ad655-b054-407d-bb22-3a4f85849488.svs	99aa0a6b63c6f739527037d13f03bd4b	227226241	validated
dee0943f-9728-4f71-a2ef-f1caae3e2e04	TCGA-49-4512-01Z-00-DX4.5161fcf5-62a3-4f7d-8a55-9a24a7d70efb.svs	61da9be8a0819276da382d702612be79	811400585	validated
e1922564-77fd-4980-8416-cb63ff89c71c	TCGA-78-7156-01Z-00-DX1.9f7c8eb9-73de-49be-a487-e1fd4411b7b5.svs	e4424cfe0a9c88faf4448c752358cc8f	767167707	validated
e2fe9489-ff64-4a77-9c74-fb5fdec05410	TCGA-55-A490-01Z-00-DX1.07D77502-7216-4C23-9BB8-8DE99AECC920.svs	defa68d3dec65c7ad0c4a2b19d8b7109	555563464	validated
e2ffaae7-aa33-4cf1-8075-3c05607051be	TCGA-L9-A743-01Z-00-DX1.27ED2955-E8B5-4A3C-ADAA-82568ECCFB83.svs	db5a7b74083d5ff07478e491f45ef6dd	903087853	validated
e47eeb45-ae3d-4cce-8a80-7d34a61c1db9	TCGA-44-2662-01Z-00-DX1.398f3f84-fd48-4454-b789-a3e90cd36d73.svs	81865640669145a114ec880aaca02a2a	440720859	validated
e539b0b1-95bf-475a-8a59-271826d424cb	TCGA-53-7813-01Z-00-DX1.97c5eff3-ceeb-499b-b2e1-bcd3cd60c5e7.svs	ecea04b0d32e1d17247f58c5ff4fc677	353622475	validated
e5def156-4f08-4e67-8573-7ba728f51675	TCGA-55-7727-01Z-00-DX1.0c7a4953-16dc-41e0-845b-b89167ec17d7.svs	295391b2f1cdb87a9daa7e8379bc6b37	847573709	validated
e5e7bff8-cf44-47d9-9328-358ff8dc9172	TCGA-97-7938-01Z-00-DX1.d774d0a2-ee34-43ba-9d9d-34bf9718292e.svs	02e83fa558e5cd2b8c9288a823d3909e	1209966176	validated
e6477e75-1729-4e1a-8166-963a1ed02556	TCGA-55-7724-01Z-00-DX1.31a194ac-62e3-4225-8e32-8c2a83dcdd10.svs	fb008825c2316646ebbaef24a1bbb9c9	65265713	validated
e692067b-f490-4f7d-9a30-c77d75fedf19	TCGA-J2-8192-01Z-00-DX1.A784F381-7906-480F-99A1-0B88005953A0.svs	21af14d46383db154f0b53a7c6fa4cde	4085552795	validated
e8048f72-6edc-4964-821b-91327513d068	TCGA-95-7562-01Z-00-DX1.C722891A-C5C6-4F0D-A73F-259FA8DB2394.svs	c33794817be194706c31f162ff1bdc07	1374469630	validated
e84035f7-0ab2-40c3-866c-e9949988dceb	TCGA-97-A4M5-01Z-00-DX1.283AFBA6-A349-425F-A18E-5CA186084C23.svs	16011e65fa5fe983b3c8fa9dd88e6ab3	2486977561	validated
e88729fd-482f-4be7-a80d-3db76a00887b	TCGA-97-A4LX-01Z-00-DX1.B2334672-A626-4E74-B4D1-A79F70F65909.svs	0ab6f7fc7ae064f54d877092e78147d7	1420040295	validated
e9298a6b-7d4a-4fe2-8349-3719a8c26d07	TCGA-78-7542-01Z-00-DX1.2ee042a6-11ee-4668-b254-44144fca4234.svs	0623283e0b03966bbc73676f9f1c0de2	703601679	validated
e981d2c9-c6a8-4a18-8938-1e660d443318	TCGA-49-AAR0-01Z-00-DX1.1635383C-0FB3-4CF9-BABC-08AC19CCE501.svs	646b746d049495ca5c259cd410f98ae8	1423653885	validated
e9858b22-f489-485a-8a77-a320b0a81b13	TCGA-49-4512-01Z-00-DX3.2f6ec7bc-0dac-4be0-95fe-4071a93a856f.svs	3d705e70a309bf5f14992604f5bf8a71	682114845	validated
eb66d209-e956-4487-9cc8-7a507fa10992	TCGA-95-8039-01Z-00-DX1.38b07435-987d-495d-9940-ba5f20e6ef97.svs	a7f2ec1e1999279c9a8857e391b89bd6	63441173	validated
ec004549-9f5e-4cb2-b6b0-546b956e15b2	TCGA-49-6744-01Z-00-DX1.40f8f751-b756-4576-b1ee-8dd2e8f89ff7.svs	061ac631f183bd6360e174bf682de6ce	1076784299	validated
ecd6891e-be5b-4e5a-ad79-4c3784b3f92f	TCGA-MP-A4T2-01Z-00-DX1.ADE8B45C-26F3-465E-ADB6-2C36E6326974.svs	db6956660f23f0cca7b61d99c82f7b12	1010451439	validated
ed84f981-7ee0-4796-9519-f9e7b9d11291	TCGA-78-7160-01Z-00-DX1.f40f6c04-74b1-4cef-aabc-cbafadbdf39f.svs	b66891d43fe5fedf961b3c6d705ec0be	909117739	validated
eebb6237-eed2-46a7-bf23-47fca9fa292e	TCGA-38-4627-01Z-00-DX1.fe406eb9-b38b-410d-aa1a-84ab8ac091c7.svs	b60eec4b4cb74d0ad163d766c75385e2	702186931	validated
eef6f2a6-398d-4519-8045-45b5d742ab15	TCGA-49-6743-01Z-00-DX3.d391f3ab-e954-4f4f-996d-cd0420933ccf.svs	1ae79b09f71e5d5387a1f9b9b7b8ea62	921134239	validated
f0523037-8310-4453-bc0b-cf2fe91d7206	TCGA-67-6217-01Z-00-DX1.3fa5c69b-60d1-41fb-a86f-48f77d81285f.svs	abee518f1711cb84e76dea89dff7bba5	582845387	validated
f057f0f9-7879-412c-b593-bfc41b27938d	TCGA-44-7669-01Z-00-DX1.34d0c9ac-d3dc-4a5e-b99c-a8c1c1e120d1.svs	5da652b666f824c7e2d91881e53abe1f	199735165	validated
f0a493a6-0a97-4d2e-a02c-ae472f3f9ffc	TCGA-64-5781-01Z-00-DX1.81474D4D-6B48-473F-BAA9-ABD75C9223C3.svs	9b6272612ba7d48ce8e870c55cfd0dc0	398720559	validated
f0f72398-a19e-4674-8ba3-f248747d4cff	TCGA-44-A47B-01Z-00-DX1.177D0531-E037-435B-BFD4-382B2150B10D.svs	fc73daff017fa14b8d33a9d07a84ff67	202423909	validated
f11ab9a7-438a-4d39-818a-8ef5346ae6e3	TCGA-75-6211-01Z-00-DX1.3E7B5948-521E-48EE-9204-80F5713ECD25.svs	a1a8e05d719ccd061d1cce58066fd73a	71373724	validated
f215470e-658f-4e4a-b316-7c2051723648	TCGA-L9-A8F4-01Z-00-DX1.E2BBB8DE-94E2-4781-9B55-8A4CFBF8A69D.svs	d1068e045228e69cc7c4d1aa4f082b3c	2193884675	validated
f28b9a47-68b8-4549-abfd-06e3038dad7b	TCGA-38-4631-01Z-00-DX1.5e0c873a-9c4c-4e0b-bf2e-e3cd8b760761.svs	02ad15c5e1fcb45175f9b9e3cf4b7d31	230713723	validated
f2ff1a72-79f9-4463-ada1-56faa2c40b3c	TCGA-49-4490-01Z-00-DX6.0a04ad8e-7f33-4496-bd9e-0110ec33f887.svs	fc2ee4dee6ba2b654c0c25a4511e18b1	1256771985	validated
